day,sample_id,production_units,total_hours,idle_hours,mobilisation_cost,completed_blocks,blackout_conflicts,sequencing_violations,available_hours,utilisation_ratio,downtime_hours,downtime_events,weather_severity_total
7,6,5029.974701,120.0,96.0,219.44,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
8,6,3585.737382,144.0,72.0,272.68,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
9,6,4939.203028,144.0,72.0,327.6,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
10,6,4872.422086,144.0,72.0,270.52,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
11,6,5415.247235,144.0,72.0,323.52,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
12,6,5355.635258,168.0,48.0,323.52,0,0,0,216.0,0.7777777777777778,0.0,0,0.0
13,6,5178.647342,144.0,72.0,323.76000000000005,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
14,6,4250.730248,144.0,72.0,326.88,0,0,2,216.0,0.6666666666666666,0.0,0,0.0
15,6,4128.349682000001,144.0,72.0,272.20000000000005,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
16,6,3084.3748963999997,144.0,72.0,328.56,0,0,0,216.0,0.6666666666666666,0.0,0,1.8
17,6,3362.1944019999996,192.0,24.0,434.80000000000007,0,0,0,216.0,0.8888888888888888,0.0,0,2.4
18,6,2886.5205230000006,120.0,96.0,274.36,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
19,6,3431.9262227,144.0,72.0,324.24,0,0,2,216.0,0.6666666666666666,0.0,0,0.0
20,6,3714.3319629999987,168.0,48.0,375.8,0,0,0,216.0,0.7777777777777778,0.0,0,0.0
21,6,3655.459445,120.0,96.0,268.35999999999996,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
22,6,2962.0205210000004,120.0,96.0,215.83999999999997,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
23,6,3316.787974,96.0,120.0,217.04,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
24,6,2308.042487,72.0,144.0,161.64,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
25,6,3215.599353999999,144.0,72.0,319.92,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
26,6,2530.3553849999994,120.0,96.0,268.36,1,0,0,216.0,0.5555555555555556,0.0,0,0.0
27,6,2664.0162899999996,120.0,96.0,270.52,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
28,6,2169.371211,120.0,96.0,271.96,0,0,0,216.0,0.5555555555555556,0.0,0,1.5
29,6,2264.394377,96.0,120.0,216.8,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
30,6,1835.379563,72.0,144.0,162.84,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
31,6,1593.2445739999998,72.0,144.0,162.12,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
32,6,1840.9223259999999,96.0,120.0,215.12,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
33,6,2482.866475200001,120.0,96.0,269.32,1,0,1,216.0,0.5555555555555556,0.0,0,0.0
34,6,2626.6461424000004,120.0,96.0,270.28,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
35,6,2324.8638894000005,96.0,120.0,216.8,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
36,6,2451.122977,120.0,96.0,271.96000000000004,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
37,6,2584.9469212999998,144.0,72.0,269.32,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
38,6,1128.8882703,96.0,120.0,216.32,0,0,1,216.0,0.4444444444444444,0.0,0,1.2
39,6,474.741639,72.0,144.0,161.64000000000001,0,0,2,216.0,0.3333333333333333,0.0,0,0.0
40,6,804.023849999999,96.0,120.0,214.88,0,0,2,216.0,0.4444444444444444,0.0,0,1.2
41,6,1725.5682123999989,120.0,96.0,268.6,0,0,3,216.0,0.5555555555555556,0.0,0,0.0
42,6,1618.262935,72.0,144.0,161.16,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
1,7,2463.528152,48.0,168.0,0.0,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
2,7,3136.8626539999996,72.0,144.0,108.64,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
3,7,2135.9477859999997,72.0,144.0,53.24,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
4,7,3047.1964419999995,96.0,120.0,108.88,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
5,7,4546.640431,144.0,72.0,217.04000000000002,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
6,7,1689.953783,72.0,144.0,106.72,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
7,7,4554.340216,120.0,96.0,219.92,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
8,7,2355.674289,144.0,72.0,272.68,0,0,2,216.0,0.6666666666666666,0.0,0,0.0
9,7,4453.021102,144.0,72.0,327.6,0,0,2,216.0,0.6666666666666666,0.0,0,0.0
10,7,4838.202607,144.0,72.0,270.52,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
11,7,5415.247235,144.0,72.0,323.52,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
12,7,5355.635258,168.0,48.0,323.52,0,0,0,216.0,0.7777777777777778,0.0,0,0.0
13,7,5487.70467,168.0,48.0,378.68000000000006,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
14,7,3079.1461829999994,120.0,96.0,271.24,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
15,7,2087.8411610000003,120.0,96.0,271.24,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
16,7,3618.7933380000004,144.0,72.0,328.79999999999995,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
17,7,4803.134859999999,192.0,24.0,434.80000000000007,0,0,0,216.0,0.8888888888888888,0.0,0,0.0
18,7,3224.9214030000007,120.0,96.0,274.12,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
19,7,2906.587041,144.0,72.0,328.8,0,0,2,216.0,0.6666666666666666,0.0,0,0.0
20,7,2543.685012,168.0,48.0,375.8,0,0,2,216.0,0.7777777777777778,0.0,0,0.0
21,7,2768.1122942000006,144.0,72.0,321.84,0,0,1,216.0,0.6666666666666666,0.0,0,1.8
22,7,2526.688959000001,120.0,96.0,215.83999999999997,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
23,7,2321.7515818,96.0,120.0,217.04,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
24,7,1860.6320920000003,96.0,120.0,217.04,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
25,7,1411.4418138,144.0,72.0,321.36,0,0,5,216.0,0.6666666666666666,0.0,0,0.0
26,7,1019.4113530000001,120.0,96.0,268.36,0,0,4,216.0,0.5555555555555556,0.0,0,0.0
27,7,2625.424386600001,120.0,96.0,270.52,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
28,7,2876.063588,120.0,96.0,271.96,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
29,7,2552.055877,120.0,96.0,270.04,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
30,7,1284.7656941,72.0,144.0,162.6,0,0,0,216.0,0.3333333333333333,0.0,0,0.8999999999999999
31,7,1452.5305217,72.0,144.0,162.12,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
32,7,1840.9223259999999,96.0,120.0,215.12,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
33,7,2210.73574,96.0,120.0,215.84,1,0,0,216.0,0.4444444444444444,0.0,0,0.0
34,7,2182.346144,120.0,96.0,268.84,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
35,7,2336.473814,96.0,120.0,215.59999999999997,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
36,7,2292.1309959999994,120.0,96.0,271.96000000000004,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
37,7,1301.6440913000001,120.0,96.0,215.35999999999999,0,0,0,216.0,0.5555555555555556,0.0,0,1.5
38,7,1390.8233992,96.0,120.0,215.36,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
39,7,1021.2040192999984,96.0,120.0,215.60000000000002,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
40,7,1398.3530348999986,96.0,120.0,215.83999999999997,0,0,3,216.0,0.4444444444444444,0.0,0,0.0
41,7,1629.3714849999988,120.0,96.0,268.6,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
42,7,1873.6918416,72.0,144.0,161.16,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
1,8,2463.528152,48.0,168.0,0.0,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
2,8,2501.0736996745454,72.0,144.0,108.64,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
3,8,3299.9973459999997,96.0,120.0,108.16,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
4,8,4008.750349,120.0,96.0,160.20000000000002,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
5,8,4552.853818,144.0,72.0,217.28,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
6,8,1996.0308479999999,72.0,144.0,160.2,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
7,8,5035.669499,120.0,96.0,219.44,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
8,8,2193.6449205999998,120.0,96.0,219.2,0,0,0,216.0,0.5555555555555556,0.0,0,1.5
9,8,4799.7749194,144.0,72.0,327.12000000000006,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
10,8,4883.811682,144.0,72.0,270.52,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
11,8,4181.395327674545,120.0,96.0,270.28,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
12,8,5355.635258,168.0,48.0,323.76,0,0,0,216.0,0.7777777777777778,0.0,0,0.0
13,8,5387.5180773,168.0,48.0,378.68000000000006,0,0,2,216.0,0.7777777777777778,0.0,0,0.0
14,8,3970.4925779999994,120.0,96.0,271.96,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
15,8,4128.349682000001,144.0,72.0,329.04,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
16,8,3996.5993480000006,120.0,96.0,273.40000000000003,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
17,8,4773.567885999999,192.0,24.0,433.12,0,0,1,216.0,0.8888888888888888,0.0,0,0.0
18,8,3365.471954000001,144.0,72.0,329.76,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
19,8,2934.127315,120.0,96.0,273.4,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
20,8,3047.5289430000003,168.0,48.0,322.56,0,0,3,216.0,0.7777777777777778,0.0,0,0.0
21,8,2687.988696,144.0,72.0,321.84,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
22,8,1366.332722,120.0,96.0,215.83999999999997,0,0,3,216.0,0.5555555555555556,0.0,0,0.0
23,8,1957.1414590000004,96.0,120.0,217.04,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
24,8,1034.331284,48.0,168.0,108.4,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
25,8,1374.729406,144.0,72.0,320.16,0,0,4,216.0,0.6666666666666666,0.0,0,0.0
26,8,678.968019,120.0,96.0,268.36,0,0,4,216.0,0.5555555555555556,0.0,0,0.0
27,8,1834.0945239999999,120.0,96.0,270.52,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
28,8,3099.10173,120.0,96.0,271.96,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
29,8,2716.353301,120.0,96.0,270.04,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
30,8,1284.7656941,72.0,144.0,162.6,0,0,0,216.0,0.3333333333333333,0.0,0,0.8999999999999999
31,8,1119.2575603999999,72.0,144.0,162.12,0,0,0,216.0,0.3333333333333333,0.0,0,0.8999999999999999
32,8,1667.8341210999997,96.0,120.0,215.12,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
33,8,2037.6475351,96.0,120.0,215.84,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
34,8,3179.948223,144.0,72.0,323.04,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
35,8,2336.473814,96.0,120.0,216.8,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
36,8,2451.122977,120.0,96.0,271.96000000000004,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
37,8,2257.512198,144.0,72.0,269.32,0,0,2,216.0,0.6666666666666666,0.0,0,0.0
38,8,1772.4695270000002,96.0,120.0,216.32,1,0,0,216.0,0.4444444444444444,0.0,0,0.0
39,8,1211.8585889999986,96.0,120.0,215.60000000000002,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
40,8,1843.1021439999981,96.0,120.0,215.83999999999997,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
41,8,2069.423272699998,120.0,96.0,268.6,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
42,8,1983.1613730000001,72.0,144.0,161.16,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
1,9,2463.528152,48.0,168.0,0.0,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
2,9,3136.8626539999996,72.0,144.0,108.64,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
3,9,2309.9981421999996,96.0,120.0,108.16,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
4,9,3821.2839241999995,120.0,96.0,160.20000000000002,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
5,9,4078.1121789999997,120.0,96.0,217.28,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
6,9,2251.856453,96.0,120.0,160.2,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
7,9,5035.669499,120.0,96.0,219.44,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
8,9,3585.737382,144.0,72.0,272.68,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
9,9,4939.203028,144.0,72.0,327.6,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
10,9,4883.811682,144.0,72.0,270.52,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
11,9,5415.247235,144.0,72.0,323.52,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
12,9,5355.635258,168.0,48.0,323.52,0,0,0,216.0,0.7777777777777778,0.0,0,0.0
13,9,5647.694183,168.0,48.0,378.68000000000006,0,0,0,216.0,0.7777777777777778,0.0,0,0.0
14,9,4731.166684999999,144.0,72.0,326.88,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
15,9,4128.349682000001,144.0,72.0,327.12,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
16,9,4406.249852000001,144.0,72.0,328.56,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
17,9,3362.1944019999996,192.0,24.0,434.80000000000007,0,0,0,216.0,0.8888888888888888,0.0,0,2.4
18,9,3475.9227383000007,144.0,72.0,329.76,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
19,9,3837.189709999999,144.0,72.0,326.64,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
20,9,3714.3319629999987,168.0,48.0,375.8,1,0,0,216.0,0.7777777777777778,0.0,0,0.0
21,9,4020.3578829999997,144.0,72.0,321.84,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
22,9,2962.0205210000004,120.0,96.0,215.83999999999997,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
23,9,3316.787974,96.0,120.0,217.04,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
24,9,2557.6908860999997,96.0,120.0,217.04,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
25,9,2613.1181965000005,144.0,72.0,321.36,0,0,2,216.0,0.6666666666666666,0.0,0,0.0
26,9,2294.146310099999,120.0,96.0,268.36,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
27,9,2571.7436792999997,120.0,96.0,270.52,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
28,9,2912.4686017999998,120.0,96.0,271.96,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
29,9,2617.8312498,120.0,96.0,270.04,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
30,9,1284.7656941,72.0,144.0,162.6,0,0,0,216.0,0.3333333333333333,0.0,0,0.8999999999999999
31,9,1526.9799353,72.0,144.0,162.12,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
32,9,1840.9223259999999,96.0,120.0,215.12,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
33,9,1515.054365,96.0,120.0,215.12,1,0,0,216.0,0.4444444444444444,0.0,0,0.0
34,9,2019.642093,144.0,72.0,322.32000000000005,0,0,3,216.0,0.6666666666666666,0.0,0,0.0
35,9,1833.5070468999998,96.0,120.0,216.8,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
36,9,2025.4310307999997,120.0,96.0,271.96000000000004,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
37,9,1527.0593750999997,120.0,96.0,215.11999999999998,0,0,0,216.0,0.5555555555555556,0.0,0,1.5
38,9,1250.8307384,96.0,120.0,215.60000000000002,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
39,9,1014.4821046999998,72.0,144.0,161.4,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
40,9,1070.7027551999995,96.0,120.0,161.64,0,0,3,216.0,0.4444444444444444,0.0,0,0.0
41,9,2132.0019062999986,120.0,96.0,268.6,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
42,9,1983.1613730000001,72.0,144.0,161.16,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
1,10,2463.528152,48.0,168.0,0.0,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
2,10,3136.8626539999996,72.0,144.0,108.64,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
3,10,3299.9973459999997,96.0,120.0,108.16,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
4,10,4008.750349,120.0,96.0,160.20000000000002,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
5,10,4552.853818,144.0,72.0,217.28,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
6,10,3216.9377899999995,96.0,120.0,160.2,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
7,10,5035.669499,120.0,96.0,219.44,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
8,10,3015.9111559999997,120.0,96.0,217.28,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
9,10,4571.844429,144.0,72.0,326.15999999999997,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
10,10,4883.811682,144.0,72.0,270.52,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
11,10,5415.247235,144.0,72.0,323.52,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
12,10,5355.635258,168.0,48.0,323.52,0,0,0,216.0,0.7777777777777778,0.0,0,0.0
13,10,4521.249304,144.0,72.0,325.44000000000005,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
14,10,4731.166684999999,144.0,72.0,326.64,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
15,10,4128.349682000001,144.0,72.0,327.12,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
16,10,3084.3748963999997,144.0,72.0,328.56,0,0,0,216.0,0.6666666666666666,0.0,0,1.8
17,10,4408.6828129,192.0,24.0,434.80000000000007,0,0,1,216.0,0.8888888888888888,0.0,0,0.0
18,10,3518.0118656000004,144.0,72.0,329.76,0,0,2,216.0,0.6666666666666666,0.0,0,0.0
19,10,3476.4132670000004,120.0,96.0,273.4,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
20,10,3597.1343125000003,168.0,48.0,322.56,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
21,10,4020.3578829999997,144.0,72.0,321.84,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
22,10,2962.0205210000004,120.0,96.0,215.83999999999997,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
23,10,3316.787974,96.0,120.0,217.04,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
24,10,2793.899961,96.0,120.0,217.04,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
25,10,3215.599353999999,144.0,72.0,321.36,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
26,10,2525.096675999999,120.0,96.0,268.36,1,0,1,216.0,0.5555555555555556,0.0,0,0.0
27,10,2111.520530999999,96.0,120.0,215.12,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
28,10,2920.1421359999995,120.0,96.0,273.88,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
29,10,2716.353301,120.0,96.0,270.04,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
30,10,1835.379563,72.0,144.0,162.6,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
31,10,1598.939372,72.0,144.0,162.12,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
32,10,1288.6456282,96.0,120.0,215.12,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
33,10,2313.4130898,120.0,96.0,269.32,0,0,3,216.0,0.5555555555555556,0.0,0,0.0
34,10,2991.0890226999995,144.0,72.0,323.52000000000004,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
35,10,2336.473814,96.0,120.0,216.8,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
36,10,2233.7818972,120.0,96.0,271.96000000000004,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
37,10,2391.8054255999996,144.0,72.0,269.32,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
38,10,1506.4906972999997,96.0,120.0,216.32,1,0,2,216.0,0.4444444444444444,0.0,0,0.0
39,10,1047.664504999999,96.0,120.0,215.60000000000002,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
40,10,1362.824440699999,96.0,120.0,215.83999999999997,0,0,3,216.0,0.4444444444444444,0.0,0,0.0
41,10,1923.8739182999977,120.0,96.0,268.6,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
42,10,1983.1613730000001,72.0,144.0,161.16,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
1,11,2463.528152,48.0,168.0,0.0,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
2,11,3136.8626539999996,72.0,144.0,108.64,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
3,11,2996.4423489034457,96.0,120.0,108.16,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
4,11,3315.321118903446,96.0,120.0,160.20000000000002,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
5,11,4541.464222,144.0,72.0,217.28,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
6,11,3216.9377899999995,96.0,120.0,160.2,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
7,11,3524.9686493,120.0,96.0,219.44,0,0,0,216.0,0.5555555555555556,0.0,0,1.5
8,11,3367.5054791999996,144.0,72.0,272.68,0,0,2,216.0,0.6666666666666666,0.0,0,0.0
9,11,3457.4421196000003,144.0,72.0,327.6,0,0,0,216.0,0.6666666666666666,0.0,0,1.8
10,11,2985.7757001,96.0,120.0,163.56,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
11,11,4801.717242899999,144.0,72.0,269.56,0,0,2,216.0,0.6666666666666666,0.0,0,0.0
12,11,3350.0663224,144.0,72.0,270.28,0,0,0,216.0,0.6666666666666666,0.0,0,1.8
13,11,4951.500846999999,168.0,48.0,378.44000000000005,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
14,11,4433.844620999999,144.0,72.0,326.88,0,0,2,216.0,0.6666666666666666,0.0,0,0.0
15,11,3940.8832572,144.0,72.0,327.12,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
16,11,4384.697862103447,144.0,72.0,328.56,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
17,11,4803.134859999999,192.0,24.0,434.80000000000007,0,0,0,216.0,0.8888888888888888,0.0,0,0.0
18,11,3365.471954000001,144.0,72.0,329.76,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
19,11,3657.4062235000006,144.0,72.0,326.64,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
20,11,3496.9718215000003,168.0,48.0,375.8,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
21,11,2687.988696,120.0,96.0,268.35999999999996,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
22,11,1640.168752,120.0,96.0,215.35999999999999,0,0,3,216.0,0.5555555555555556,0.0,0,0.0
23,11,2740.150817200001,96.0,120.0,217.04,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
24,11,2793.899961,96.0,120.0,217.04,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
25,11,2774.3344629999992,120.0,96.0,268.12,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
26,11,2078.5730759999997,120.0,96.0,268.6,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
27,11,1854.0162189999992,72.0,144.0,161.88,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
28,11,2858.7625599999997,120.0,96.0,273.64,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
29,11,2716.353301,120.0,96.0,270.04,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
30,11,1284.7656941,72.0,144.0,162.6,0,0,0,216.0,0.3333333333333333,0.0,0,0.8999999999999999
31,11,1452.5305217,72.0,144.0,162.12,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
32,11,1840.9223259999999,96.0,120.0,215.12,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
33,11,2486.5012947,120.0,96.0,269.32,1,0,1,216.0,0.5555555555555556,0.0,0,0.0
34,11,1893.6446087999998,120.0,96.0,270.04,0,0,0,216.0,0.5555555555555556,0.0,0,1.5
35,11,2178.1285979999993,96.0,120.0,216.32000000000002,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
36,11,1539.3826149999998,120.0,96.0,271.96000000000004,0,0,3,216.0,0.5555555555555556,0.0,0,0.0
37,11,2049.799307803446,144.0,72.0,269.32,0,0,3,216.0,0.6666666666666666,0.0,0,0.0
38,11,1612.697529,96.0,120.0,216.32,1,0,1,216.0,0.4444444444444444,0.0,0,0.0
39,11,1113.6773619999997,96.0,120.0,215.60000000000002,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
40,11,1583.8624770999988,96.0,120.0,215.83999999999997,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
41,11,2157.305168999998,120.0,96.0,268.6,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
42,11,938.055072,48.0,168.0,106.96000000000001,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
1,12,2463.528152,48.0,168.0,0.0,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
2,12,2195.8038577999996,72.0,144.0,108.64,0,0,0,216.0,0.3333333333333333,0.0,0,0.8999999999999999
3,12,3299.9973459999997,96.0,120.0,108.16,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
4,12,3924.3869133,120.0,96.0,160.20000000000002,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
5,12,4068.6735488412533,144.0,72.0,217.28,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
6,12,3216.9377899999995,96.0,120.0,160.2,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
7,12,5035.669499,120.0,96.0,219.44,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
8,12,3585.737382,144.0,72.0,272.68,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
9,12,4939.203028,144.0,72.0,327.6,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
10,12,4336.574632,120.0,96.0,216.8,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
11,12,3765.340201,120.0,96.0,269.56,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
12,12,5355.635258,168.0,48.0,323.76,0,0,0,216.0,0.7777777777777778,0.0,0,0.0
13,12,3953.3859281,168.0,48.0,378.68000000000006,0,0,0,216.0,0.7777777777777778,0.0,0,2.1
14,12,3774.292167999999,120.0,96.0,272.92,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
